scorer,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000
bodyparts,nose,nose,nose,left ear,left ear,left ear,right ear,right ear,right ear,center,center,center,latera left,latera left,latera left,lateral right,lateral right,lateral right,tail base,tail base,tail base,tail end,tail end,tail end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3893,169.7037353515625,476.27606201171875,0.0021247942931950092,168.63067626953125,493.2633361816406,0.0002538541448302567,170.79574584960938,481.77606201171875,0.0012422411236912012,171.349853515625,475.9425964355469,0.0008216617861762643,170.099609375,477.3641052246094,0.0005690996767953038,171.5960693359375,477.61993408203125,0.0005080269183963537,168.70130920410156,476.0486145019531,0.001472214120440185,168.727294921875,482.5495910644531,0.18525220453739166
3894,170.689208984375,476.49005126953125,0.000485055468743667,317.0784606933594,494.3291015625,0.00020203445455990732,318.8912048339844,494.0395202636719,0.00013669989129994065,316.6741943359375,490.1000061035156,0.00025357765844091773,317.8631286621094,493.1601257324219,0.0002861610846593976,317.29302978515625,492.3951416015625,0.00022068587713874876,124.03893280029297,970.5964965820312,0.00030835982761345804,168.94541931152344,481.2710876464844,0.021096641197800636
3895,170.18153381347656,476.3731994628906,0.0011125077726319432,317.25714111328125,494.13104248046875,0.00012382195563986897,171.24710083007812,481.8631896972656,0.00037315330700948834,171.09173583984375,475.8625793457031,0.00030528660863637924,170.0165557861328,477.4081726074219,0.0002187503851018846,171.2434844970703,477.6839904785156,0.0001697957923170179,169.22628784179688,476.2335205078125,0.0006088782683946192,168.27728271484375,481.4620361328125,0.051867950707674026
3896,169.7982940673828,476.2341003417969,0.002148290863260627,167.9300994873047,478.33831787109375,0.00025841902242973447,170.719482421875,481.4814453125,0.001319133909419179,171.26731872558594,475.92852783203125,0.0008612599922344089,170.0658721923828,477.2601623535156,0.0006023595342412591,171.54075622558594,477.71441650390625,0.0005248086526989937,168.84683227539062,475.99871826171875,0.0014847859274595976,168.1047821044922,480.9268798828125,0.17786231637001038
3897,170.6691131591797,476.3579406738281,0.00048612651880830526,317.0707702636719,494.3246765136719,0.00019737481488846242,171.8193359375,481.539306640625,0.00014966249000281096,316.6434631347656,490.0829162597656,0.0002598163264337927,317.86724853515625,493.10760498046875,0.0002886576112359762,317.2790832519531,492.4018859863281,0.00022013338457327336,169.6573486328125,476.5215148925781,0.0002732968714553863,169.20997619628906,481.10260009765625,0.024740925058722496
3898,170.12973022460938,476.3633117675781,0.0011875882046297193,317.3556823730469,494.1181640625,0.00013262571883387864,171.1870880126953,481.9482421875,0.000401662866352126,171.07395935058594,475.8803405761719,0.000328002410242334,169.9740753173828,477.4269714355469,0.00024076199042610824,171.215087890625,477.7017517089844,0.0001818701421143487,169.15272521972656,476.2212219238281,0.0006525764474645257,168.18052673339844,481.6016540527344,0.05604729801416397
3899,169.47592163085938,476.3561706542969,0.0022868001833558083,168.3594512939453,493.85723876953125,0.0003803327854257077,170.81497192382812,482.0469665527344,0.0012065093033015728,171.20997619628906,476.0999450683594,0.000786216405685991,169.3811492919922,493.62908935546875,0.0008449933375231922,170.83505249023438,494.6343994140625,0.0004991148016415536,168.95950317382812,492.0248718261719,0.0023732834961265326,168.8892364501953,483.8782653808594,0.22902917861938477
3900,170.5607452392578,476.7052307128906,0.0005703064380213618,317.1252136230469,494.3627014160156,0.00019396924471948296,171.64483642578125,482.01446533203125,0.00015160813927650452,316.6570739746094,490.1400146484375,0.0002589401265140623,317.8316345214844,493.18310546875,0.0002816616033669561,317.27191162109375,492.46868896484375,0.00021911882504355162,169.49298095703125,476.7246398925781,0.0002821201051119715,168.69219970703125,481.8244934082031,0.02747628465294838
3901,170.06985473632812,476.29022216796875,0.0013431156985461712,317.1947021484375,493.9550476074219,0.00015043895109556615,171.24697875976562,481.974609375,0.00044693503878079355,171.06703186035156,475.8581848144531,0.0003660240035969764,169.9981689453125,477.4242248535156,0.00027220521587878466,171.2412109375,477.7002868652344,0.00020205102919135243,169.10581970214844,476.16229248046875,0.0007309748325496912,168.92236328125,483.1446838378906,0.06207972764968872
3902,169.4783935546875,476.3547058105469,0.002209420781582594,168.3269805908203,493.856201171875,0.00037318674731068313,170.849609375,482.0934143066406,0.0011302964994683862,171.24874877929688,476.11309814453125,0.0007518553175032139,169.36727905273438,493.6778869628906,0.0008804812096059322,170.904296875,494.67218017578125,0.000527075317222625,168.89151000976562,492.0541076660156,0.0025274266954511404,168.8905487060547,483.9152526855469,0.23154616355895996
3903,170.49273681640625,476.7766418457031,0.0006185300298966467,317.0862121582031,494.403076171875,0.00020070464233867824,171.66981506347656,482.18267822265625,0.000157221729750745,316.6572265625,490.1561279296875,0.00026922617689706385,317.861328125,493.1830139160156,0.0002949908666778356,317.29876708984375,492.503662109375,0.00022834639821667224,169.3863983154297,476.81024169921875,0.00029394510784186423,168.5927734375,482.02117919921875,0.026683220639824867
3904,170.0242156982422,476.2917175292969,0.0012911598896607757,317.24969482421875,493.9569396972656,0.00014670213568024337,171.23658752441406,482.005615234375,0.0004126505518797785,171.02597045898438,475.9134521484375,0.00033795766648836434,169.96697998046875,477.4637756347656,0.00024732458405196667,171.20245361328125,477.73388671875,0.0001853412832133472,169.0740509033203,476.19146728515625,0.0006828821497038007,168.9136199951172,483.15576171875,0.05622898042201996
3905,169.49269104003906,476.36767578125,0.002349375979974866,167.9006805419922,494.1272888183594,0.00048091684584505856,170.51058959960938,486.77264404296875,0.0012248760322108865,171.27235412597656,476.16064453125,0.0007452426943928003,169.49012756347656,493.8701171875,0.0011450137244537473,170.93641662597656,494.8901062011719,0.0005701629561372101,168.78634643554688,491.8611755371094,0.0026793531142175198,168.64279174804688,484.2250671386719,0.23923476040363312
3906,170.58352661132812,476.71368408203125,0.0005464699352160096,317.095703125,494.42864990234375,0.00020096411753911525,171.729736328125,482.13153076171875,0.00014088510943111032,316.6588134765625,490.1560363769531,0.0002686569350771606,317.86895751953125,493.186279296875,0.0002951461647171527,317.29632568359375,492.52801513671875,0.00022967417316976935,169.454345703125,476.7720642089844,0.00026977708330377936,168.7332763671875,481.96240234375,0.02454673871397972
3907,170.03341674804688,476.3018798828125,0.001263889018446207,317.22235107421875,494.06842041015625,0.00014624207688029855,171.21913146972656,481.9913330078125,0.0004029956762678921,171.0116424560547,475.911865234375,0.0003315553767606616,169.9460906982422,477.4497985839844,0.0002432015462545678,171.18080139160156,477.722412109375,0.00018181014456786215,169.0763397216797,476.1815490722656,0.0006745886639691889,168.91102600097656,483.1526794433594,0.055145323276519775
3908,169.9364013671875,476.1417541503906,0.0019814425613731146,168.11439514160156,478.41253662109375,0.00023294833954423666,170.95281982421875,481.5666809082031,0.0010894486913457513,171.30416870117188,475.8656005859375,0.000751444895286113,170.23269653320312,477.2110900878906,0.0005149480421096087,171.50222778320312,477.6708679199219,0.0004655060765799135,169.01121520996094,475.9709777832031,0.0013653056230396032,168.943359375,482.7815246582031,0.17441484332084656
3909,170.41757202148438,476.7365417480469,0.0006498041329905391,316.9716796875,494.3502502441406,0.00017319235485047102,171.62664794921875,482.2297668457031,0.00016436244186479598,316.5885925292969,490.105712890625,0.00023959776444826275,317.775146484375,493.13189697265625,0.0002620431187096983,317.1977844238281,492.46331787109375,0.0002040246909018606,169.2831268310547,476.85125732421875,0.00028909111279062927,168.5685272216797,482.0248107910156,0.02684815600514412
3910,169.90338134765625,476.3796081542969,0.0014643582981079817,168.3905487060547,493.8055725097656,0.00020121164561714977,171.20016479492188,482.2574157714844,0.00044585781870409846,171.06968688964844,476.0560607910156,0.0003723003901541233,169.28878784179688,493.856689453125,0.00031028434750624,171.29344177246094,477.8569641113281,0.00019546695693861693,168.95941162109375,491.9187316894531,0.0007612289628013968,168.93405151367188,483.7693786621094,0.08839766681194305
3911,169.65310668945312,476.32293701171875,0.0018116452265530825,168.50131225585938,493.80047607421875,0.00030724264797754586,170.81565856933594,482.10723876953125,0.0007769005605950952,171.0971221923828,476.04876708984375,0.000537272309884429,169.39154052734375,493.6882019042969,0.0006231317529454827,171.3462677001953,477.77789306640625,0.00031911898986436427,168.9353790283203,491.8540954589844,0.0016526954714208841,168.7891845703125,483.7471923828125,0.16076035797595978
3912,170.4861297607422,476.9078369140625,0.000654853240121156,317.0427551269531,494.32464599609375,0.00017644929175730795,171.58187866210938,482.3969421386719,0.00014239885786082596,316.598388671875,490.0268859863281,0.0002479419927112758,317.8038024902344,493.061767578125,0.00026447829441167414,317.245361328125,492.3700256347656,0.00020751375996042043,169.3063507080078,476.9444885253906,0.0002858840161934495,169.35525512695312,484.45880126953125,0.029163509607315063
3913,169.93991088867188,476.4101257324219,0.0014570915373042226,168.44967651367188,493.7711486816406,0.00020746230438817292,171.22698974609375,482.30340576171875,0.0004526363336481154,171.07620239257812,476.0188293457031,0.00037833626265637577,169.320068359375,493.755859375,0.00030512019293382764,171.26075744628906,477.8227233886719,0.00019893677381332964,168.97360229492188,491.9448547363281,0.0008169015636667609,168.93675231933594,483.78656005859375,0.08974850177764893
3914,169.7491912841797,476.2436828613281,0.0018746055429801345,168.6333465576172,493.5882568359375,0.00030990593950264156,170.88890075683594,482.03009033203125,0.0007989476434886456,171.16763305664062,475.94757080078125,0.000572633114643395,169.43569946289062,493.6077575683594,0.0005584738100878894,171.43283081054688,477.74951171875,0.00033722564694471657,169.0749053955078,491.9026794433594,0.0013468631077557802,168.79733276367188,483.603759765625,0.1744687855243683
3915,170.3905487060547,476.92291259765625,0.0006567654781974852,317.01953125,494.29803466796875,0.00017596773977857083,171.5601806640625,482.47943115234375,0.0001427822862751782,316.6695556640625,490.0030517578125,0.00024660478811711073,317.8645935058594,493.0931701660156,0.00026463292306289077,317.2889709472656,492.32452392578125,0.0002081246639136225,124.01768493652344,970.7068481445312,0.0002877261722460389,169.19664001464844,484.3945007324219,0.03045017085969448
3916,170.2049560546875,476.542236328125,0.0011864309199154377,317.1619873046875,493.75384521484375,0.0001896904723253101,171.38812255859375,482.0533752441406,0.0003909978549927473,171.08653259277344,475.8433532714844,0.00032906641718000174,317.91595458984375,492.7930908203125,0.00026261337916366756,171.3325653076172,477.5989990234375,0.00018063945753965527,169.25155639648438,476.2705993652344,0.000690581277012825,169.23046875,483.6526794433594,0.06484407931566238
3917,169.61123657226562,476.3551330566406,0.0020289209205657244,168.65235900878906,493.806640625,0.00031092247809283435,170.9607696533203,482.1854248046875,0.0008607866475358605,171.23231506347656,476.001953125,0.0005953446379862726,169.37033081054688,493.78997802734375,0.0005948594189248979,171.5381317138672,477.7847900390625,0.00036271658609621227,168.99276733398438,491.9777526855469,0.0014833678724244237,169.0034942626953,483.7725830078125,0.16579975187778473
3918,170.65338134765625,476.82696533203125,0.0004009928088635206,317.0185852050781,494.3005065917969,0.00017465905693825334,318.82135009765625,494.0495910644531,0.00012691589654423296,316.6039733886719,490.0046081542969,0.00024359000963158906,317.8108215332031,493.06341552734375,0.0002619044971652329,317.2543640136719,492.3450012207031,0.00020550948102027178,317.57342529296875,491.7927551269531,0.0002256249135825783,168.74058532714844,481.9053955078125,0.0174248106777668
3919,170.08343505859375,476.6134033203125,0.0012832414358854294,168.54039001464844,494.20599365234375,0.00017105063307099044,171.44610595703125,482.3238830566406,0.00036836182698607445,170.99111938476562,475.9100036621094,0.00032575742807239294,169.07203674316406,493.7549743652344,0.00031576157198287547,171.2794647216797,477.70098876953125,0.0001759977894835174,168.9778289794922,492.32879638671875,0.000998142291791737,169.3195343017578,484.3136291503906,0.07490157335996628
3920,169.7390899658203,476.4292907714844,0.0015332287875935435,168.11363220214844,494.4158630371094,0.00027141376631334424,171.07611083984375,482.2835998535156,0.0005040725809521973,170.9474334716797,476.177490234375,0.00038123902049846947,169.23297119140625,493.994873046875,0.0005533877993002534,170.83680725097656,494.83612060546875,0.0002691925619728863,168.78207397460938,492.2221374511719,0.001338976202532649,168.88934326171875,484.5372314453125,0.11179513484239578
3921,170.41558837890625,477.1968688964844,0.0007723824819549918,167.75164794921875,495.64141845703125,0.0002264784270664677,170.53720092773438,494.79248046875,0.00021882443979848176,316.6568603515625,490.0541687011719,0.00026420483482070267,169.3371124267578,494.3431091308594,0.000508382567204535,317.29339599609375,492.39959716796875,0.00022425228962674737,168.6077423095703,492.18365478515625,0.0005929789622314274,169.2747802734375,485.68115234375,0.07867566496133804
3922,169.85809326171875,476.5721740722656,0.0013340298319235444,317.1224670410156,493.731201171875,0.0001893036242108792,171.27685546875,482.27313232421875,0.00043397347326390445,171.02804565429688,475.98272705078125,0.00034213275648653507,169.03118896484375,493.6875915527344,0.0002730671549215913,171.2734375,477.7494812011719,0.00018623303913045675,168.8909454345703,492.3314514160156,0.0009161622147075832,169.0851593017578,484.1139831542969,0.07725365459918976
3923,169.68702697753906,476.59954833984375,0.0016949573764577508,167.97491455078125,494.8733215332031,0.0003126816882286221,170.83200073242188,487.0787658691406,0.0005123228183947504,170.94003295898438,476.21539306640625,0.0003957522858399898,169.2644500732422,494.0664367675781,0.0007033306756056845,170.86473083496094,494.81781005859375,0.0003151799028273672,168.71148681640625,492.5009765625,0.001553255831822753,168.8863067626953,484.8990783691406,0.12110720574855804
3924,170.48397827148438,477.14508056640625,0.0005966750322841108,317.0726623535156,494.3629150390625,0.0001828543026931584,318.85797119140625,494.0633239746094,0.00013045757077634335,316.625,490.04986572265625,0.0002481531701050699,317.8480224609375,493.0724792480469,0.0002694426802918315,317.2744140625,492.3906555175781,0.0002147255145246163,168.32176208496094,491.9376220703125,0.00025907496456056833,169.16879272460938,485.064208984375,0.040224868804216385
3925,170.1349639892578,476.5572814941406,0.0011204381007701159,168.6232452392578,494.140869140625,0.00013421368203125894,171.4134521484375,482.20220947265625,0.0003408180200494826,170.91937255859375,475.9283752441406,0.00030115479603409767,169.01768493652344,493.60784912109375,0.00023452300229109824,171.21897888183594,477.62310791015625,0.00015956129936967045,169.03445434570312,492.2611999511719,0.0007581504178233445,169.38330078125,484.24237060546875,0.06884773075580597
3926,169.92840576171875,476.53131103515625,0.001395213883370161,168.50439453125,494.3074645996094,0.00017594912787899375,171.23849487304688,482.2139587402344,0.0004251858335919678,170.92654418945312,476.0450134277344,0.00034618526115082204,169.099609375,493.7648620605469,0.00031387186027131975,171.20001220703125,477.7994384765625,0.00019198370864614844,168.9111328125,492.315185546875,0.0008946241578087211,169.1500701904297,484.25634765625,0.08584875613451004
3927,170.5258026123047,476.9910888671875,0.000554553116671741,317.12567138671875,494.3665771484375,0.00017855266924016178,318.9129943847656,494.0326843261719,0.00012835176312364638,316.6889953613281,490.1028747558594,0.00024309537548106164,317.8936462402344,493.14410400390625,0.000266435177763924,317.2994689941406,492.4394836425781,0.0002117290423484519,169.40489196777344,476.9818420410156,0.00023763392528053373,169.2900848388672,484.60186767578125,0.028649654239416122
3928,170.0574951171875,476.5786437988281,0.0011527077294886112,168.53524780273438,494.2851257324219,0.00016441808838862926,171.4296875,482.3179016113281,0.00034353998489677906,170.8820343017578,475.9859924316406,0.00029712304240092635,169.06520080566406,493.771240234375,0.0002986128383781761,171.18508911132812,477.7050476074219,0.00015842201537452638,168.99774169921875,492.31109619140625,0.0008970238850452006,169.3264923095703,484.4970397949219,0.06939057260751724
3929,169.95779418945312,476.5670471191406,0.0013348807115107775,168.43370056152344,494.4347229003906,0.00017380379722453654,171.29905700683594,482.2807312011719,0.00040111399721354246,170.89691162109375,476.09014892578125,0.00032968027517199516,169.1042022705078,493.8661193847656,0.000313756987452507,171.17474365234375,477.8465881347656,0.0001813812559703365,168.84278869628906,492.3081359863281,0.0009225211688317358,169.1094970703125,484.329833984375,0.07362513989210129
3930,170.53790283203125,476.9075927734375,0.00045294081792235374,317.1515808105469,494.38604736328125,0.00019306325702928007,318.92816162109375,494.021728515625,0.0001334790576947853,316.7542419433594,490.1446838378906,0.0002531078353058547,317.8979187011719,493.1910705566406,0.0002790025610011071,317.3387756347656,492.4791564941406,0.000220513844396919,123.9855728149414,970.6007080078125,0.00027795860660262406,169.31829833984375,484.50775146484375,0.026142211630940437
3931,170.01214599609375,476.58697509765625,0.0012181717902421951,168.3909149169922,494.50518798828125,0.0001795473217498511,171.38473510742188,482.31671142578125,0.0003535550204105675,170.89947509765625,476.02313232421875,0.0003045755438506603,169.0658416748047,493.8410339355469,0.0003530595568008721,170.82479858398438,494.69610595703125,0.0001649479236220941,169.00143432617188,492.43804931640625,0.001066089840605855,169.27554321289062,484.6050720214844,0.07121335715055466
3932,169.9249267578125,476.53662109375,0.0013526497641578317,168.32164001464844,494.59521484375,0.00019306897593196481,171.3737335205078,482.2746887207031,0.000395081500755623,170.8529510498047,476.0694274902344,0.00032778139575384557,169.07693481445312,493.8702392578125,0.0003986014344263822,170.80438232421875,494.7396545410156,0.0001995614293264225,168.8841094970703,492.4306945800781,0.0012069783406332135,169.1700439453125,484.635498046875,0.08275018632411957
3933,170.6046905517578,476.9273376464844,0.00043360007111914456,317.1775817871094,494.4372863769531,0.00018500017176847905,318.9512023925781,494.0191345214844,0.0001341247552772984,316.7557067871094,490.14129638671875,0.00024857636890374124,317.9018859863281,493.1755065917969,0.0002680682227946818,317.3469543457031,492.45794677734375,0.00021651493443641812,123.96956634521484,970.66015625,0.0003258574288338423,169.54319763183594,484.6517333984375,0.026276390999555588
3934,169.93702697753906,476.60064697265625,0.0011792965233325958,168.32180786132812,494.693115234375,0.00020437553757801652,171.33261108398438,482.3919677734375,0.00032667830237187445,170.8268280029297,476.0509948730469,0.00027769769076257944,169.13584899902344,493.94586181640625,0.00040881033055484295,170.8004608154297,494.7066345214844,0.00017817833577282727,168.9202423095703,492.4960632324219,0.001079708687029779,169.2194366455078,484.74676513671875,0.06566314399242401
3935,170.0586395263672,476.5447692871094,0.0013075516326352954,168.40277099609375,494.3356018066406,0.00018156568694394082,171.3573455810547,482.23974609375,0.0004133117909077555,170.90013122558594,475.97601318359375,0.00033808124135248363,169.02493286132812,493.75115966796875,0.0003440317523200065,171.17433166503906,477.7438049316406,0.00018664830713532865,168.9143829345703,492.4521179199219,0.001130992779508233,169.1878204345703,484.40240478515625,0.0803481787443161
3936,170.59857177734375,476.9273376464844,0.0004137414798606187,317.1767578125,494.4704284667969,0.00019631008035503328,124.4300765991211,973.00634765625,0.00015088602958712727,316.77490234375,490.1927490234375,0.0002544718445278704,317.8787841796875,493.21075439453125,0.00028073988505639136,317.3074951171875,492.5030212402344,0.00022737501421943307,123.95637512207031,970.6427001953125,0.0003590137348510325,169.54791259765625,484.70513916015625,0.024282298982143402
3937,169.97189331054688,476.6373596191406,0.0011911330511793494,168.3415069580078,494.24786376953125,0.00017512281192466617,171.244873046875,482.37164306640625,0.0003781572449952364,170.9521484375,476.0243225097656,0.00031398830469697714,169.1085662841797,493.8538818359375,0.00035107109579257667,170.72195434570312,494.8280944824219,0.00017432859749533236,168.89974975585938,492.3177490234375,0.000977388583123684,168.97756958007812,484.2903137207031,0.08053821325302124
3938,169.9632110595703,476.5546569824219,0.001309325685724616,168.3000946044922,494.3628845214844,0.00016341031005140394,171.25265502929688,482.2987976074219,0.00042133082752116024,170.9411163330078,476.06292724609375,0.0003417381376493722,169.0795440673828,493.8804931640625,0.0003409504715818912,171.16114807128906,477.8280029296875,0.0001824690552894026,168.85830688476562,492.3876037597656,0.001055434811860323,168.89271545410156,484.2793884277344,0.08265559375286102
3939,172.09786987304688,601.291015625,0.005307263694703579,177.25401306152344,606.8070068359375,0.004788149613887072,182.42739868164062,592.2960815429688,0.0008504647994413972,172.2781219482422,585.5419311523438,0.0033422268461436033,173.9808349609375,604.0093994140625,0.006394898518919945,172.49053955078125,604.3360595703125,0.0005589110078290105,171.29945373535156,588.8277587890625,0.020717738196253777,177.44705200195312,593.6857299804688,0.134149432182312
3940,170.99102783203125,597.9058837890625,0.12740269303321838,177.5027313232422,604.7156982421875,0.18257363140583038,183.8301544189453,590.73681640625,0.008828938007354736,173.9901580810547,587.6759033203125,0.011831714771687984,186.56460571289062,588.921630859375,0.04073644056916237,171.988037109375,604.3864135742188,0.004188511986285448,172.18460083007812,588.0785522460938,0.14736169576644897,168.87965393066406,483.172119140625,0.06853894144296646
3941,172.07974243164062,598.1574096679688,0.06810476630926132,178.93923950195312,603.7240600585938,0.11322712153196335,185.25296020507812,583.2144165039062,0.027715394273400307,181.33071899414062,589.953125,0.0381743349134922,188.5949249267578,589.820556640625,0.24026796221733093,172.38485717773438,597.0054931640625,0.03424520045518875,177.28216552734375,576.2678833007812,0.6274574398994446,168.95880126953125,483.1607666015625,0.11324313282966614
3942,170.45692443847656,585.3931884765625,0.15752850472927094,181.656005859375,596.3751220703125,0.2509196102619171,186.224609375,582.6121215820312,0.14328300952911377,182.08352661132812,587.8767700195312,0.03316661715507507,189.70347595214844,588.4429931640625,0.09237270802259445,173.74044799804688,595.9600830078125,0.01856515184044838,174.34136962890625,576.7056274414062,0.7214606404304504,169.44866943359375,483.6468200683594,0.03765103965997696
3943,171.91555786132812,595.768310546875,0.0362570583820343,179.04566955566406,603.3297729492188,0.07114344835281372,184.3848876953125,582.8433837890625,0.01373458094894886,180.8831024169922,589.623291015625,0.02283562533557415,187.83892822265625,589.2601318359375,0.11536256223917007,173.25613403320312,596.8433837890625,0.01912998966872692,171.8312530517578,580.9541015625,0.6673877835273743,168.74217224121094,483.0289306640625,0.07000542432069778
3944,171.36508178710938,597.950927734375,0.042819470167160034,176.93898010253906,605.8269653320312,0.07257281243801117,184.44216918945312,589.400390625,0.0075242239981889725,174.58372497558594,593.954833984375,0.013867978006601334,185.74728393554688,588.4053344726562,0.07307286560535431,172.31533813476562,597.3098754882812,0.00877432618290186,173.7812042236328,574.7743530273438,0.344533234834671,168.51318359375,481.4908752441406,0.07562996447086334
3945,171.9687042236328,585.2791748046875,0.017075855284929276,177.1971435546875,608.3436889648438,0.03129355236887932,180.54713439941406,602.423583984375,0.0018700181972235441,173.94085693359375,601.4459228515625,0.002794678322970867,174.23550415039062,604.3911743164062,0.009667540900409222,172.19699096679688,604.5037231445312,0.0026633015368133783,173.10633850097656,573.887451171875,0.042851436883211136,179.47744750976562,610.5607299804688,0.06376118957996368
3946,172.591552734375,584.1016235351562,0.09784646332263947,177.0649871826172,606.4149780273438,0.06407906860113144,178.6310577392578,595.7793579101562,0.004766885656863451,173.1035919189453,586.8179931640625,0.007646753918379545,174.8449249267578,604.1016845703125,0.014307263307273388,172.6925506591797,604.7506713867188,0.004143694415688515,173.317626953125,573.7476806640625,0.10227172076702118,168.85987854003906,483.15399169921875,0.08109436929225922
3947,172.1627197265625,583.4697265625,0.03391493484377861,175.3130340576172,604.9053344726562,0.04979908466339111,183.2236328125,577.2059326171875,0.006408149842172861,173.13201904296875,586.2469482421875,0.007436389569193125,174.83457946777344,603.8572387695312,0.018418075516819954,173.0263671875,604.3768920898438,0.00677758501842618,173.38406372070312,573.2176513671875,0.20998011529445648,168.36949157714844,481.18463134765625,0.08383695036172867
3948,171.14190673828125,583.4074096679688,0.028949756175279617,174.95770263671875,604.39453125,0.04316249117255211,182.96298217773438,576.1719360351562,0.004794304724782705,173.8226318359375,585.4165649414062,0.009632582776248455,174.4278564453125,587.9126586914062,0.019244767725467682,171.1852264404297,587.875244140625,0.010248054750263691,173.26893615722656,572.5052490234375,0.38942453265190125,175.211181640625,609.3980102539062,0.06463761627674103
3949,171.452392578125,583.9609985351562,0.018870476633310318,177.40428161621094,592.5665283203125,0.023747626692056656,179.8568115234375,576.73291015625,0.003924821503460407,172.81460571289062,578.3424072265625,0.008587713353335857,173.66995239257812,588.1328735351562,0.019335372373461723,171.1751251220703,587.585693359375,0.009568843990564346,172.8183135986328,571.9083251953125,0.19139966368675232,175.5580596923828,609.7229614257812,0.1062207967042923
3950,177.4446258544922,573.2687377929688,0.003732723882421851,173.13526916503906,604.7511596679688,0.010672717355191708,174.71112060546875,577.7777099609375,0.001987747848033905,172.49671936035156,577.59521484375,0.00937383808195591,173.09243774414062,587.9121704101562,0.016090037301182747,171.9483184814453,587.0284423828125,0.004801820497959852,171.71136474609375,572.1465454101562,0.10497652739286423,176.65957641601562,578.141845703125,0.10271243005990982
3951,177.65557861328125,573.8152465820312,0.002716321963816881,172.8677978515625,604.5226440429688,0.00679009547457099,174.2382354736328,601.5098876953125,0.0018815717194229364,172.58103942871094,577.426025390625,0.004507340025156736,173.40390014648438,604.7639770507812,0.011209052987396717,172.75320434570312,604.7706298828125,0.003172213677316904,171.6963653564453,572.9296264648438,0.06133092939853668,175.89889526367188,603.0198364257812,0.07241777330636978
3952,172.88316345214844,598.9408569335938,0.0041327099315822124,172.84596252441406,604.7737426757812,0.006866765674203634,173.94198608398438,602.3656616210938,0.0021981929894536734,172.53086853027344,577.773193359375,0.003461169544607401,172.61534118652344,603.9678344726562,0.010152722708880901,172.6613311767578,604.4916381835938,0.003827107837423682,171.18212890625,571.1040649414062,0.014258536510169506,178.09202575683594,610.1920166015625,0.14466258883476257
3953,169.90065002441406,476.40130615234375,0.0017640641890466213,181.76004028320312,558.1901245117188,0.0011474048951640725,171.2866668701172,481.92864990234375,0.0007240162813104689,172.56158447265625,577.5269165039062,0.0017960260156542063,172.4217987060547,588.2020874023438,0.004430655390024185,172.12168884277344,587.5272827148438,0.0009571420960128307,181.97030639648438,556.6881103515625,0.007147781550884247,169.03530883789062,483.3913269042969,0.11417880654335022
3954,170.5233154296875,476.84002685546875,0.0008159345597960055,124.0766372680664,974.2765502929688,0.00022210483439266682,124.33145904541016,973.0706787109375,0.00021270228899084032,172.05520629882812,585.136474609375,0.0003208205453120172,170.78233337402344,587.8693237304688,0.0008485940052196383,172.00196838378906,587.13330078125,0.0002662765036802739,169.9853057861328,555.7227172851562,0.003604704048484564,169.5937042236328,484.3603515625,0.036872923374176025
3955,169.87579345703125,476.48724365234375,0.0021464230958372355,170.54293823242188,589.5674438476562,0.0003495345590636134,171.02699279785156,481.7049560546875,0.0010172872571274638,171.09454345703125,475.8616943359375,0.0007274730014614761,170.7645721435547,587.3319091796875,0.0010175607167184353,171.628173828125,586.84033203125,0.0005021808901801705,169.05372619628906,476.309326171875,0.001643874915316701,169.10333251953125,483.1459045410156,0.1409451812505722
